country_name,country_text_id,country_id,year,v2pepwrsoc
Germany,DEU,77,1994,2.263
Germany,DEU,77,1995,2.263
Germany,DEU,77,1996,2.263
Germany,DEU,77,1997,2.263
Guatemala,GTM,78,1966,-2.005
Guatemala,GTM,78,1967,-2.005
Guatemala,GTM,78,1968,-2.005
Guatemala,GTM,78,1969,-2.005
Guatemala,GTM,78,1970,-2.005
Guatemala,GTM,78,1971,-2.005
Guatemala,GTM,78,1972,-2.005
Guatemala,GTM,78,1973,-2.005
Guatemala,GTM,78,1974,-2.005
Guatemala,GTM,78,1975,-2.005
Guatemala,GTM,78,1976,-2.005
Guatemala,GTM,78,1977,-2.005
Guatemala,GTM,78,1978,-2.005
Guatemala,GTM,78,1979,-2.005
Guatemala,GTM,78,1980,-2.005
Guatemala,GTM,78,1981,-2.005
Guatemala,GTM,78,1982,-2.005
Guatemala,GTM,78,1983,-2.005
Guatemala,GTM,78,1984,-1.667
Guatemala,GTM,78,1985,-1.187
Guatemala,GTM,78,1986,-1.048
Guatemala,GTM,78,1987,-1.048
Guatemala,GTM,78,1988,-1.048
Guatemala,GTM,78,1989,-1.048
Guatemala,GTM,78,1990,-1.048
Guatemala,GTM,78,1991,-1.048
Guatemala,GTM,78,1992,-1.048
Guatemala,GTM,78,1993,-1.048
Guatemala,GTM,78,1994,-1.048
Guatemala,GTM,78,1995,-1.048
Guatemala,GTM,78,1996,-1.039
Guatemala,GTM,78,1997,-1.039
Iran,IRN,79,1966,-1.936
Iran,IRN,79,1967,-1.936
Iran,IRN,79,1968,-1.936
Iran,IRN,79,1969,-1.936
Iran,IRN,79,1970,-1.936
Iran,IRN,79,1971,-1.936
Iran,IRN,79,1972,-1.936
Iran,IRN,79,1973,-1.936
Iran,IRN,79,1974,-1.936
Iran,IRN,79,1975,-1.936
Iran,IRN,79,1976,-1.936
Iran,IRN,79,1977,-1.936
Iran,IRN,79,1978,-1.936
Iran,IRN,79,1979,-1.237
Iran,IRN,79,1980,-1.438
Iran,IRN,79,1981,-1.438
Iran,IRN,79,1982,-1.438
Iran,IRN,79,1983,-1.438
Iran,IRN,79,1984,-1.212
Iran,IRN,79,1985,-1.212
Iran,IRN,79,1986,-1.212
Iran,IRN,79,1987,-1.212
Iran,IRN,79,1988,-1.212
Iran,IRN,79,1989,-0.899
Iran,IRN,79,1990,-0.899
Iran,IRN,79,1991,-0.899
Iran,IRN,79,1992,-0.899
Iran,IRN,79,1993,-0.899
Iran,IRN,79,1994,-0.899
Iran,IRN,79,1995,-0.899
Iran,IRN,79,1996,-0.899
Iran,IRN,79,1997,-0.466
Iraq,IRQ,80,1966,-1.895
Iraq,IRQ,80,1967,-1.895
Iraq,IRQ,80,1968,-1.9
Iraq,IRQ,80,1969,-1.9
Iraq,IRQ,80,1970,-1.9
Iraq,IRQ,80,1971,-1.9
Iraq,IRQ,80,1972,-1.9
Iraq,IRQ,80,1973,-1.9
Iraq,IRQ,80,1974,-1.9
Iraq,IRQ,80,1975,-1.9
Iraq,IRQ,80,1976,-1.9
Iraq,IRQ,80,1977,-1.9
Iraq,IRQ,80,1978,-1.9
Iraq,IRQ,80,1979,-1.9
Iraq,IRQ,80,1980,-2.009
Iraq,IRQ,80,1981,-2.009
Iraq,IRQ,80,1982,-2.009
Iraq,IRQ,80,1983,-2.009
Iraq,IRQ,80,1984,-2.009
Iraq,IRQ,80,1985,-2.009
Iraq,IRQ,80,1986,-2.009
Iraq,IRQ,80,1987,-2.009
Iraq,IRQ,80,1988,-2.009
Iraq,IRQ,80,1989,-2.009
Iraq,IRQ,80,1990,-2.009
Iraq,IRQ,80,1991,-2.009
Iraq,IRQ,80,1992,-1.992
Iraq,IRQ,80,1993,-1.992
Iraq,IRQ,80,1994,-1.992
Iraq,IRQ,80,1995,-1.992
Iraq,IRQ,80,1996,-1.992
Iraq,IRQ,80,1997,-1.992
Ireland,IRL,81,1966,2.173
Ireland,IRL,81,1967,2.173
Ireland,IRL,81,1968,2.173
Ireland,IRL,81,1969,2.173
Ireland,IRL,81,1970,2.173
Ireland,IRL,81,1971,2.173
Ireland,IRL,81,1972,2.173
Ireland,IRL,81,1973,2.173
Ireland,IRL,81,1974,2.173
Ireland,IRL,81,1975,2.173
Ireland,IRL,81,1976,2.173
Ireland,IRL,81,1977,2.173
Ireland,IRL,81,1978,2.173
Ireland,IRL,81,1979,2.173
Ireland,IRL,81,1980,2.173
Ireland,IRL,81,1981,2.173
Ireland,IRL,81,1982,2.173
Ireland,IRL,81,1983,2.173
Ireland,IRL,81,1984,2.173
Ireland,IRL,81,1985,2.173
Ireland,IRL,81,1986,2.173
Ireland,IRL,81,1987,2.173
Ireland,IRL,81,1988,2.173
Ireland,IRL,81,1989,2.173
Ireland,IRL,81,1990,2.173
Ireland,IRL,81,1991,2.173
Ireland,IRL,81,1992,2.173
Ireland,IRL,81,1993,2.173
Ireland,IRL,81,1994,2.173
Ireland,IRL,81,1995,2.173
Ireland,IRL,81,1996,2.173
Ireland,IRL,81,1997,2.173
Italy,ITA,82,1966,1.777
Italy,ITA,82,1967,1.777
Italy,ITA,82,1968,1.777
Italy,ITA,82,1969,1.777
Italy,ITA,82,1970,1.777
Italy,ITA,82,1971,1.777
Italy,ITA,82,1972,1.777
Italy,ITA,82,1973,1.777
Italy,ITA,82,1974,1.777
Italy,ITA,82,1975,1.777
Italy,ITA,82,1976,1.777
Italy,ITA,82,1977,1.777
Italy,ITA,82,1978,1.777
Italy,ITA,82,1979,1.777
Italy,ITA,82,1980,1.777
Italy,ITA,82,1981,1.777
Italy,ITA,82,1982,1.777
Italy,ITA,82,1983,1.777
Italy,ITA,82,1984,1.777
Italy,ITA,82,1985,1.777
Italy,ITA,82,1986,1.777
Italy,ITA,82,1987,1.777
Italy,ITA,82,1988,1.777
Italy,ITA,82,1989,1.777
Italy,ITA,82,1990,1.777
Italy,ITA,82,1991,1.777
Italy,ITA,82,1992,1.777
Italy,ITA,82,1993,2.449
Italy,ITA,82,1994,2.449
Italy,ITA,82,1995,2.449
Italy,ITA,82,1996,2.449
Italy,ITA,82,1997,2.449
Jordan,JOR,83,1966,-0.581
Jordan,JOR,83,1967,-0.581
Jordan,JOR,83,1968,-0.581
Jordan,JOR,83,1969,-0.581
Jordan,JOR,83,1970,-0.581
Jordan,JOR,83,1971,-0.581
Jordan,JOR,83,1972,-0.581
Jordan,JOR,83,1973,-0.581
Jordan,JOR,83,1974,-0.581
Jordan,JOR,83,1975,-0.581
Jordan,JOR,83,1976,-0.581
Jordan,JOR,83,1977,-0.581
Jordan,JOR,83,1978,-0.581
Jordan,JOR,83,1979,-0.581
Jordan,JOR,83,1980,-0.581
Jordan,JOR,83,1981,-0.581
Jordan,JOR,83,1982,-0.581
Jordan,JOR,83,1983,-0.581
Jordan,JOR,83,1984,-0.581
Jordan,JOR,83,1985,-0.581
Jordan,JOR,83,1986,-0.581
Jordan,JOR,83,1987,-0.581
Jordan,JOR,83,1988,-0.581
Jordan,JOR,83,1989,-0.279
Jordan,JOR,83,1990,-0.279
Jordan,JOR,83,1991,-0.279
Jordan,JOR,83,1992,-0.279
Jordan,JOR,83,1993,-0.279
Jordan,JOR,83,1994,-0.279
Jordan,JOR,83,1995,-0.279
Jordan,JOR,83,1996,-0.279
Jordan,JOR,83,1997,-0.279
Latvia,LVA,84,1990,0.07
Latvia,LVA,84,1991,0.604
Latvia,LVA,84,1992,0.604
Latvia,LVA,84,1993,0.604
Latvia,LVA,84,1994,0.604
Latvia,LVA,84,1995,0.68
Latvia,LVA,84,1996,0.68
Latvia,LVA,84,1997,0.68
Lesotho,LSO,85,1966,1.277
Lesotho,LSO,85,1967,1.277
Lesotho,LSO,85,1968,1.277
Lesotho,LSO,85,1969,1.277
Lesotho,LSO,85,1970,1.465
Lesotho,LSO,85,1971,1.465
Lesotho,LSO,85,1972,1.465
Lesotho,LSO,85,1973,1.465
Lesotho,LSO,85,1974,1.465
Lesotho,LSO,85,1975,1.465
Lesotho,LSO,85,1976,1.465
Lesotho,LSO,85,1977,1.465
Lesotho,LSO,85,1978,1.465
Lesotho,LSO,85,1979,1.465
Lesotho,LSO,85,1980,1.465
Lesotho,LSO,85,1981,1.465
Lesotho,LSO,85,1982,1.465
Lesotho,LSO,85,1983,1.465
Lesotho,LSO,85,1984,1.465
Lesotho,LSO,85,1985,1.465
Lesotho,LSO,85,1986,1.465
Lesotho,LSO,85,1987,1.465
Lesotho,LSO,85,1988,1.465
Lesotho,LSO,85,1989,1.465
Lesotho,LSO,85,1990,1.465
Lesotho,LSO,85,1991,1.465
Lesotho,LSO,85,1992,1.465
Lesotho,LSO,85,1993,2.047
Lesotho,LSO,85,1994,2.047
Lesotho,LSO,85,1995,2.047
Lesotho,LSO,85,1996,2.047
Lesotho,LSO,85,1997,2.047
Liberia,LBR,86,1966,-2.368
Liberia,LBR,86,1967,-2.368
Liberia,LBR,86,1968,-2.368
Liberia,LBR,86,1969,-2.368
Liberia,LBR,86,1970,-2.368
Liberia,LBR,86,1971,-2.368
Liberia,LBR,86,1972,-2.368
Liberia,LBR,86,1973,-2.368
Liberia,LBR,86,1974,-2.368
Liberia,LBR,86,1975,-2.368
Liberia,LBR,86,1976,-2.368
Liberia,LBR,86,1977,-2.368
Liberia,LBR,86,1978,-2.368
Liberia,LBR,86,1979,-2.368
Liberia,LBR,86,1980,-1.518
Liberia,LBR,86,1981,0.05
Liberia,LBR,86,1982,0.05
Liberia,LBR,86,1983,0.05
Liberia,LBR,86,1984,0.05
Liberia,LBR,86,1985,0.05
Liberia,LBR,86,1986,0.2
Liberia,LBR,86,1987,0.2
Liberia,LBR,86,1988,0.2
Liberia,LBR,86,1989,0.2
Liberia,LBR,86,1990,0.575
Liberia,LBR,86,1991,0.716
Liberia,LBR,86,1992,0.716
Liberia,LBR,86,1993,0.477
Liberia,LBR,86,1994,0.727
Liberia,LBR,86,1995,0.727
Liberia,LBR,86,1996,0.727
Liberia,LBR,86,1997,-0.113
Malawi,MWI,87,1966,0.03
Malawi,MWI,87,1967,0.03
Malawi,MWI,87,1968,0.03
Malawi,MWI,87,1969,0.03
Malawi,MWI,87,1970,0.03
Malawi,MWI,87,1971,0.03
Malawi,MWI,87,1972,0.03
Malawi,MWI,87,1973,0.03
Malawi,MWI,87,1974,0.03
Malawi,MWI,87,1975,0.03
Malawi,MWI,87,1976,0.03
Malawi,MWI,87,1977,0.03
Malawi,MWI,87,1978,0.03
Malawi,MWI,87,1979,0.03
Malawi,MWI,87,1980,0.053
Malawi,MWI,87,1981,0.053
Malawi,MWI,87,1982,0.053
Malawi,MWI,87,1983,0.053
Malawi,MWI,87,1984,0.053
Malawi,MWI,87,1985,0.053
Malawi,MWI,87,1986,0.053
Malawi,MWI,87,1987,0.053
Malawi,MWI,87,1988,0.053
Malawi,MWI,87,1989,0.053
Malawi,MWI,87,1990,0.053
Malawi,MWI,87,1991,0.053
Malawi,MWI,87,1992,0.053
Malawi,MWI,87,1993,-0.314
Malawi,MWI,87,1994,1.324
Malawi,MWI,87,1995,1.211
Malawi,MWI,87,1996,1.211
Malawi,MWI,87,1997,1.211
Maldives,MDV,88,1966,-0.396
Maldives,MDV,88,1967,-0.396
Maldives,MDV,88,1968,-0.396
Maldives,MDV,88,1969,-0.396
Maldives,MDV,88,1970,1.569
Maldives,MDV,88,1971,1.569
Maldives,MDV,88,1972,1.569
Maldives,MDV,88,1973,1.569
Maldives,MDV,88,1974,1.569
Maldives,MDV,88,1975,1.569
Maldives,MDV,88,1976,1.569
Maldives,MDV,88,1977,1.569
Maldives,MDV,88,1978,1.401
Maldives,MDV,88,1979,1.401
Maldives,MDV,88,1980,1.527
Maldives,MDV,88,1981,1.527
Maldives,MDV,88,1982,1.527
Maldives,MDV,88,1983,1.527
Maldives,MDV,88,1984,1.527
Maldives,MDV,88,1985,1.527
Maldives,MDV,88,1986,1.527
Maldives,MDV,88,1987,1.527
Maldives,MDV,88,1988,1.527
Maldives,MDV,88,1989,1.527
Maldives,MDV,88,1990,1.527
Maldives,MDV,88,1991,1.527
Maldives,MDV,88,1992,1.527
Maldives,MDV,88,1993,1.527
Maldives,MDV,88,1994,1.527
Maldives,MDV,88,1995,1.527
Maldives,MDV,88,1996,1.527
Maldives,MDV,88,1997,1.527
Mongolia,MNG,89,1966,1.278
Mongolia,MNG,89,1967,1.278
Mongolia,MNG,89,1968,1.278
Mongolia,MNG,89,1969,1.278
Mongolia,MNG,89,1970,1.278
Mongolia,MNG,89,1971,1.278
Mongolia,MNG,89,1972,1.278
Mongolia,MNG,89,1973,1.278
Mongolia,MNG,89,1974,1.278
Mongolia,MNG,89,1975,1.278
Mongolia,MNG,89,1976,1.278
Mongolia,MNG,89,1977,1.278
Mongolia,MNG,89,1978,1.278
Mongolia,MNG,89,1979,1.278
Mongolia,MNG,89,1980,1.278
Mongolia,MNG,89,1981,1.278
Mongolia,MNG,89,1982,1.278
Mongolia,MNG,89,1983,1.278
Mongolia,MNG,89,1984,1.278
Mongolia,MNG,89,1985,1.278
Mongolia,MNG,89,1986,1.278
Mongolia,MNG,89,1987,1.278
Mongolia,MNG,89,1988,1.278
Mongolia,MNG,89,1989,1.278
Mongolia,MNG,89,1990,1.727
Mongolia,MNG,89,1991,1.75
Mongolia,MNG,89,1992,2.178
Mongolia,MNG,89,1993,2.178
Mongolia,MNG,89,1994,2.178
Mongolia,MNG,89,1995,2.178
Mongolia,MNG,89,1996,2.178
Mongolia,MNG,89,1997,2.178
Morocco,MAR,90,1966,-1.176
Morocco,MAR,90,1967,-1.176
Morocco,MAR,90,1968,-1.176
Morocco,MAR,90,1969,-1.176
Morocco,MAR,90,1970,-1.176
Morocco,MAR,90,1971,-1.176
Morocco,MAR,90,1972,-1.176
Morocco,MAR,90,1973,-1.176
Morocco,MAR,90,1974,-1.176
Morocco,MAR,90,1975,-1.176
Morocco,MAR,90,1976,-0.407
Morocco,MAR,90,1977,-0.407
Morocco,MAR,90,1978,-0.407
Morocco,MAR,90,1979,-0.407
Morocco,MAR,90,1980,-0.407
Morocco,MAR,90,1981,-0.407
Morocco,MAR,90,1982,-0.407
Morocco,MAR,90,1983,-0.407
Morocco,MAR,90,1984,-0.407
Morocco,MAR,90,1985,-0.407
Morocco,MAR,90,1986,-0.407
Morocco,MAR,90,1987,-0.407
Morocco,MAR,90,1988,-0.407
Morocco,MAR,90,1989,-0.407
Morocco,MAR,90,1990,-0.407
Morocco,MAR,90,1991,-0.407
Morocco,MAR,90,1992,-0.407
Morocco,MAR,90,1993,-0.407
Morocco,MAR,90,1994,-0.407
Morocco,MAR,90,1995,-0.407
Morocco,MAR,90,1996,-0.407
Morocco,MAR,90,1997,-0.407
Netherlands,NLD,91,1966,1.723
Netherlands,NLD,91,1967,1.723
Netherlands,NLD,91,1968,1.723
Netherlands,NLD,91,1969,2.02
Netherlands,NLD,91,1970,2.02
Netherlands,NLD,91,1971,2.02
Netherlands,NLD,91,1972,2.02
Netherlands,NLD,91,1973,1.643
Netherlands,NLD,91,1974,1.643
Netherlands,NLD,91,1975,1.643
Netherlands,NLD,91,1976,1.643
Netherlands,NLD,91,1977,1.643
Netherlands,NLD,91,1978,1.643
Netherlands,NLD,91,1979,1.643
Netherlands,NLD,91,1980,1.643
Netherlands,NLD,91,1981,1.643
Netherlands,NLD,91,1982,1.643
Netherlands,NLD,91,1983,1.994
Netherlands,NLD,91,1984,1.994
Netherlands,NLD,91,1985,1.994
Netherlands,NLD,91,1986,1.994
Netherlands,NLD,91,1987,1.994
Netherlands,NLD,91,1988,1.994
Netherlands,NLD,91,1989,1.994
Netherlands,NLD,91,1990,1.994
Netherlands,NLD,91,1991,1.994
Netherlands,NLD,91,1992,1.994
Netherlands,NLD,91,1993,1.994
Netherlands,NLD,91,1994,2.389
Netherlands,NLD,91,1995,2.389
Netherlands,NLD,91,1996,2.389
Netherlands,NLD,91,1997,2.389
Panama,PAN,92,1966,-0.328
Panama,PAN,92,1967,-0.328
Panama,PAN,92,1968,0.152
Panama,PAN,92,1969,0.152
Panama,PAN,92,1970,0.152
Panama,PAN,92,1971,0.152
Panama,PAN,92,1972,0.152
Panama,PAN,92,1973,0.152
Panama,PAN,92,1974,0.152
Panama,PAN,92,1975,0.152
Panama,PAN,92,1976,0.152
Panama,PAN,92,1977,0.152
Panama,PAN,92,1978,0.152
Panama,PAN,92,1979,0.152
Panama,PAN,92,1980,0.152
Panama,PAN,92,1981,0.152
Panama,PAN,92,1982,-0.333
Panama,PAN,92,1983,-0.333
Panama,PAN,92,1984,-0.333
Panama,PAN,92,1985,-0.333
Panama,PAN,92,1986,-0.333
Panama,PAN,92,1987,-0.333
Panama,PAN,92,1988,-0.333
Panama,PAN,92,1989,-0.333
Panama,PAN,92,1990,0.813
Panama,PAN,92,1991,0.813
Panama,PAN,92,1992,0.813
Panama,PAN,92,1993,0.813
Panama,PAN,92,1994,0.813
Panama,PAN,92,1995,0.813
Panama,PAN,92,1996,0.813
Panama,PAN,92,1997,0.813
Papua New Guinea,PNG,93,1966,-0.786
Papua New Guinea,PNG,93,1967,-0.786
Papua New Guinea,PNG,93,1968,-0.786
Papua New Guinea,PNG,93,1969,-0.786
Papua New Guinea,PNG,93,1970,-0.145
Papua New Guinea,PNG,93,1971,-0.145
Papua New Guinea,PNG,93,1972,-0.145
Papua New Guinea,PNG,93,1973,-0.145
Papua New Guinea,PNG,93,1974,-0.145
Papua New Guinea,PNG,93,1975,1.214
Papua New Guinea,PNG,93,1976,1.214
Papua New Guinea,PNG,93,1977,1.214
Papua New Guinea,PNG,93,1978,1.214
Papua New Guinea,PNG,93,1979,1.214
Papua New Guinea,PNG,93,1980,1.214
Papua New Guinea,PNG,93,1981,1.214
Papua New Guinea,PNG,93,1982,1.214
Papua New Guinea,PNG,93,1983,1.214
Papua New Guinea,PNG,93,1984,1.214
Papua New Guinea,PNG,93,1985,1.214
Papua New Guinea,PNG,93,1986,1.214
Papua New Guinea,PNG,93,1987,1.214
Papua New Guinea,PNG,93,1988,1.214
Papua New Guinea,PNG,93,1989,1.214
Papua New Guinea,PNG,93,1990,1.214
Papua New Guinea,PNG,93,1991,1.214
Papua New Guinea,PNG,93,1992,1.214
Papua New Guinea,PNG,93,1993,1.214
Papua New Guinea,PNG,93,1994,1.214
Papua New Guinea,PNG,93,1995,1.214
Papua New Guinea,PNG,93,1996,1.214
Papua New Guinea,PNG,93,1997,1.214
Qatar,QAT,94,1966,-0.887
Qatar,QAT,94,1967,-0.887
Qatar,QAT,94,1968,-0.887
Qatar,QAT,94,1969,-0.887
Qatar,QAT,94,1970,-0.614
Qatar,QAT,94,1971,-0.911
Qatar,QAT,94,1972,-1.517
Qatar,QAT,94,1973,-1.517
Qatar,QAT,94,1974,-1.517
Qatar,QAT,94,1975,-1.517
Qatar,QAT,94,1976,-1.517
Qatar,QAT,94,1977,-1.517
